360.0,0.08560423697669262
375.16129032258067,0.09021863684521876
390.3225806451613,0.08895491604833611
405.48387096774195,0.08118013888735504
420.64516129032256,0.05937823312670733
435.80645161290323,0.0010207023576298824
450.9677419354839,0.0
466.1290322580645,0.0
481.2903225806452,0.0
496.45161290322585,0.0010532315510247137
511.61290322580646,0.06621585101941597
526.7741935483871,0.0
541.9354838709678,0.010663031917910654
557.0967741935484,0.0012570044079229098
572.258064516129,0.002064561505671886
587.4193548387098,0.0
602.5806451612904,6.530605030369008E-4
617.741935483871,0.0
632.9032258064517,0.003346674657546414
648.0645161290322,0.035470869394707324
663.2258064516129,0.0943917449355936
678.3870967741935,0.15058144781994193
693.5483870967741,0.19653352622369635
708.7096774193549,0.23541927872251797
723.8709677419355,0.26856118237404086
739.0322580645161,0.29489077667887
754.1935483870968,0.31641767618915284
769.3548387096774,0.3353212047288139
784.516129032258,0.34401470748635365
799.6774193548388,0.34820660409139637
814.8387096774194,0.3461868256988103
830.0,0.34793208697406214
