360.0,0.09119876725500464
375.16129032258067,0.10570695869900962
390.3225806451613,0.0698459077486285
405.48387096774195,0.03465404318177235
420.64516129032256,0.0
435.80645161290323,0.0
450.9677419354839,0.0
466.1290322580645,0.06604196329091645
481.2903225806452,0.26485529967139343
496.45161290322585,0.5584995339032682
511.61290322580646,0.8158752453677651
526.7741935483871,0.989021798852189
541.9354838709678,0.9773211454195792
557.0967741935484,0.8408685904600346
572.258064516129,0.6217437646720398
587.4193548387098,0.38140866217502273
602.5806451612904,0.1677416171724552
617.741935483871,0.04253332316674501
632.9032258064517,0.017591931557037303
648.0645161290322,0.04379105225333392
663.2258064516129,0.08548064899744534
678.3870967741935,0.13469828233383838
693.5483870967741,0.2002183460529401
708.7096774193549,0.3190162731081801
723.8709677419355,0.36936313529674863
739.0322580645161,0.41601678545885434
754.1935483870968,0.4619997606959071
769.3548387096774,0.4747110748095494
784.516129032258,0.5001071655270443
799.6774193548388,0.5313314135447377
814.8387096774194,0.5599146605203613
830.0,0.552257534275454
