360.0,0.6866011887509234
375.16129032258067,0.6619521942109237
390.3225806451613,0.6779183312506206
405.48387096774195,0.7312479785414988
420.64516129032256,0.756980704473555
435.80645161290323,0.8560773453027128
450.9677419354839,0.8953922361717256
466.1290322580645,0.9469751247686875
481.2903225806452,0.904379849707452
496.45161290322585,0.9660039620350864
511.61290322580646,0.9773928531888617
526.7741935483871,0.9921929455533859
541.9354838709678,0.9921929455533859
557.0967741935484,0.8537803030275078
572.258064516129,0.5648615045063683
587.4193548387098,0.32522452377956773
602.5806451612904,0.1823904817551596
617.741935483871,0.05521771361421262
632.9032258064517,0.07912284681436701
648.0645161290322,0.17398115893868418
663.2258064516129,0.31420189915143537
678.3870967741935,0.40801417182956745
693.5483870967741,0.50266043146056
708.7096774193549,0.5653366688492899
723.8709677419355,0.5524916288664837
739.0322580645161,0.5876138164267531
754.1935483870968,0.6521222945569389
769.3548387096774,0.6923040508682039
784.516129032258,0.7754783952201961
799.6774193548388,0.7155352512388549
814.8387096774194,0.760734217499746
830.0,0.7544779015268313
