375.6666666666667,-0.026629502737013998
404.7777777777778,-0.030734851654149103
433.88888888888897,-0.012992177272973507
463.0000000000001,0.054003827167126824
492.11111111111126,0.025253920510737115
521.2222222222224,0.006792352530187789
550.3333333333335,0.04331590525781975
579.4444444444446,0.0038836733926253583
608.5555555555557,-0.030209191821822492
637.6666666666667,-0.030412738831967892
666.7777777777778,-0.025185530162986636
695.8888888888889,-0.02015644861805294
725.0,-0.016448410842655452
754.1111111111111,-0.014581697868264146
783.2222222222222,-0.012714011455678489
