360.0,0.8356104519006788
375.16129032258067,0.8666625243039867
390.3225806451613,0.8361928122704405
405.48387096774195,0.8356104519006788
420.64516129032256,0.8356104519006788
435.80645161290323,0.8356104519006788
450.9677419354839,0.8987605982019652
466.1290322580645,0.8987605982019652
481.2903225806452,0.8093878991170222
496.45161290322585,0.8356104519006788
511.61290322580646,1.0
526.7741935483871,1.0
541.9354838709678,0.894212939652149
557.0967741935484,0.8356104519006788
572.258064516129,0.6615367771925158
587.4193548387098,0.3332184188278243
602.5806451612904,0.16724978712644914
617.741935483871,0.0399427084540224
632.9032258064517,0.020323056323466513
648.0645161290322,0.11984725229377936
663.2258064516129,0.21408992004420171
678.3870967741935,0.3735985022693291
693.5483870967741,0.5034123559499467
708.7096774193549,0.5612438715991845
723.8709677419355,0.6561145326784033
739.0322580645161,0.8235219120260849
754.1935483870968,0.8283305019853132
769.3548387096774,0.7572095734086696
784.516129032258,0.8173674847275954
799.6774193548388,0.7704231592283636
814.8387096774194,0.6954159278631935
830.0,0.8038924894548876
